-0.09633409	0.02311861	0.011223554	-0.05079996	0.0020797525	-0.021418232	-0.054669794	0.038892288	0.06905146	-0.03201075	-0.072089806	0.031211035	-0.009097114	0.026877962	-0.012512624	0.024436606
0.055868246	-0.12696657	0.085474774	0.15213317	-0.14487539	0.06640416	0.099205345	-0.093107395	-0.11250109	0.13127187	0.14613035	0.0977012	-0.10523735	-0.105116844	0.12638998	-0.18012424
-0.15669708	0.12571017	-0.103385076	-0.106118515	0.11013769	-0.103143334	-0.114154935	0.1538809	0.12444389	-0.066182576	-0.15540163	-0.10261682	0.086479105	0.16181979	-0.13008013	0.22136801
-0.120019145	0.04133291	-0.09945399	-0.073407605	0.10579408	-0.05664798	-0.08331299	0.13569607	0.069824465	-0.13591412	-0.10170149	-0.034250744	0.048507787	0.06886541	-0.123648204	0.13727854
-0.044560738	0.06626817	-0.00584076	-0.037251085	0.072943024	-0.026618801	-0.014679889	-0.014954377	0.044935305	-0.04647496	-0.007170829	0.030332059	0.07448125	0.0008046471	-0.04476776	0.047018223
0.10123262	-0.08360387	0.060729608	0.08960486	-0.13201652	0.08776588	0.07113597	-0.049630705	-0.1096387	0.06847488	0.104296714	0.009381397	-0.0556389	-0.1009942	0.12358237	-0.1733378
-0.068552986	0.055707157	-0.047145948	-0.018342672	0.037477043	-0.0042630592	-0.021540422	0.030464683	0.016727425	-0.047141165	-0.0257574	0.015524476	0.0075758975	-0.017030094	0.03338686	0.063606456
-0.0997907	0.025522163	-0.02688617	-0.025116816	0.0500503	-0.0407096	-0.030135173	0.003912109	0.06544499	-0.056240793	-0.01148711	-0.0069620446	0.09233153	0.07686303	-0.08049908	0.04840638
-0.04022819	0.026632864	-0.104694724	-0.03689824	0.070109405	-0.04587916	-0.02382847	0.06256716	0.100342534	-0.07336356	-0.091279596	-0.06120115	0.032608036	0.1117172	-0.026420994	0.13768823
0.10735873	-0.09845638	0.1390928	0.12890111	-0.11990956	0.13114597	0.16484997	-0.1386027	-0.12477997	0.09397176	0.14795846	0.028045967	-0.16594175	-0.11759011	0.14733246	-0.1679488
0.024575377	-0.06692808	0.027191097	0.06980168	-0.044270046	0.00530246	0.017970752	-0.002219862	-0.041752867	0.06975747	0.038303465	0.0028427811	-0.053139646	-0.07521212	0.05178608	-0.04786875
-0.058305845	-0.036585853	-0.009453295	-0.010183002	-0.028348427	-0.031169413	-0.0053707687	0.004966241	0.0516382	-0.04373156	0.0053623877	-0.05226686	0.006034267	-0.019629342	0.02041634	-0.0029056505
-0.0023997976	0.007371425	0.0029691216	-0.030915707	0.08345702	-0.03735257	-0.05166735	0.03447381	0.068700716	-0.01660243	-0.06758243	-0.03236712	0.016249418	0.07987739	-0.0062606498	0.07278863
-0.07784413	0.10957157	-0.026552765	-0.09777591	0.07172627	-0.097842805	-0.04276777	0.050318614	0.104551196	-0.11358618	-0.1257919	-0.016487982	0.076101	0.063935444	-0.11268042	0.12854412
0.07968118	-0.07797116	0.09739397	0.043177925	-0.11162426	0.056083664	0.123545825	-0.10145941	-0.0493071	0.10922469	0.09950173	0.011382926	-0.089784905	-0.05237724	0.05990976	-0.11454823
-0.11275464	0.06741058	-0.043812636	-0.102083504	0.0999118	-0.030554967	-0.06026185	0.042524986	0.034603663	-0.06807068	-0.012561881	-0.051539723	0.020665117	0.060536783	-0.013577346	0.030338377
-0.07875766	0.071389705	0.017204918	-0.015405121	0.03155867	-0.035325512	-0.07610487	0.004945295	0.04031044	0.0068851253	-0.06548428	0.01575683	0.019822765	0.009241402	-0.032601632	0.022217272
-0.1013502	0.0087681245	-0.04190785	-0.06354611	-0.0074006272	-0.013577988	0.008719008	0.035490323	0.06920225	-0.041814104	-0.06210807	0.009516891	0.07331035	0.07330263	-0.068186626	0.09170698
-0.016678743	0.022338992	-0.06963443	-0.0760311	0.088118665	-0.018831527	-0.029326087	0.007182476	0.086720064	-0.052294105	-0.047041476	0.003462003	0.09184862	-0.0032401162	-0.07489524	0.062707365
0.11386907	-0.08837244	0.11701951	0.0854788	-0.11245465	0.08635873	0.07923524	-0.07178054	-0.11989079	0.077636704	0.12121692	0.012341706	-0.057748195	-0.097139284	0.057562366	-0.0817172
-0.001995996	0.037460294	0.0052723717	-0.03235467	-0.020705156	0.061375473	0.046521563	0.020164056	-0.04981148	0.040909138	-0.029008366	0.026132714	-0.032085236	0.024694862	0.040389843	0.02569147
0.087989174	-0.11280148	0.15949805	0.10260047	-0.07285047	0.11479374	0.15836807	-0.13620597	-0.12923925	0.1318232	0.17178601	0.10957628	-0.0710648	-0.114894085	0.122574374	-0.16322142
0.26093742	-0.30116442	0.29646882	0.28864947	-0.32295957	0.19831038	0.320537	-0.27415797	-0.31642148	0.26061162	0.29131687	0.1311421	-0.2636998	-0.30789766	0.25814986	-0.32243514
0.10492176	-0.03149764	0.036220487	0.058207963	-0.04221499	0.026553655	0.023123506	-0.1060556	-0.017740129	0.074490234	0.042772733	0.0041192677	-0.05337585	-0.061387733	0.09605152	-0.13483724
0.36724728	-0.3215628	0.32837766	0.30643603	-0.33016363	0.26634482	0.37582093	-0.31831864	-0.36568883	0.27524135	0.3018788	0.14002027	-0.3686326	-0.27387896	0.22677238	-0.4650831
0.10859235	-0.1979349	0.21653444	0.16986033	-0.21792684	0.112282366	0.20231894	-0.1815698	-0.121615015	0.14604643	0.15236288	0.05346458	-0.20540655	-0.19145338	0.18535435	-0.22084612
-0.12776728	0.08031846	-0.067065425	-0.09178225	0.11020366	-0.0220086	-0.03303804	0.06792866	0.06883089	-0.09789088	-0.057794042	-0.026855953	0.08243611	0.063229054	-0.10575155	0.102263294
0.08725556	-0.117444806	0.061699413	0.044775195	-0.119298324	0.024596294	0.10919383	-0.105831966	-0.049131732	0.065885775	0.07922287	0.003346351	-0.122429155	-0.045552794	0.1071236	-0.10965214
0.02337002	-0.012511129	0.09359649	0.09702337	-0.09769454	0.04430939	0.044549927	-0.052993037	-0.018226124	0.011781472	0.08079205	0.06453797	-0.07017142	-0.060985245	0.015166908	-0.08583703
0.06807287	-0.058338646	0.13847102	0.15177417	-0.14218962	0.120359376	0.1423236	-0.103517324	-0.14942555	0.12474634	0.13870364	0.06714342	-0.13451736	-0.07270126	0.09896298	-0.14411923
-0.2008619	0.13156378	-0.1463078	-0.21373248	0.17743428	-0.14527074	-0.20403257	0.1573755	0.23578519	-0.1702813	-0.22126086	-0.16039397	0.22327685	0.18592983	-0.13022119	0.2914815
-0.06786543	0.05186613	-0.13187133	-0.08727575	0.050544783	-0.11220296	-0.13917345	0.06064774	0.08676238	-0.10109047	-0.12925299	-0.038275838	0.09838171	0.11705361	-0.060186137	0.09312244
-0.019474283	-0.061712287	0.026484484	0.026684755	-0.040043894	-0.006462017	-0.0064536007	-0.009820848	-0.06759842	-0.019106949	-0.0107006375	-0.023380555	-0.045249775	-0.0584715	-0.022081757	-0.036125388
0.03702246	-0.07570173	0.064857624	0.04541072	-0.095132686	0.06624024	0.100298986	-0.07918136	-0.09671581	0.10122288	0.09470263	0.06821084	-0.08940245	-0.09643871	0.08230266	-0.10254786
-0.15265234	0.085764736	-0.14079319	-0.09004095	0.08786055	-0.07667568	-0.12919587	0.0924858	0.1734595	-0.13585903	-0.13494669	-0.10087758	0.13096064	0.16069052	-0.101229176	0.18884261
-0.086295	0.10579666	-0.079683654	-0.07647756	0.058999702	-0.08763569	-0.04429289	0.1283786	0.14433196	-0.07404434	-0.04058756	-0.028551944	0.059016947	0.07838378	-0.047360856	0.13268733
0.13371167	-0.090001136	0.17193381	0.18025233	-0.09817525	0.07373528	0.106851526	-0.15332368	-0.09756315	0.117844164	0.1765662	0.026753258	-0.105443984	-0.15585846	0.06089669	-0.14026068
0.15233414	-0.13235117	0.083852395	0.09699466	-0.13662016	0.10513608	0.10223007	-0.15431559	-0.13073061	0.10219189	0.111477196	0.029345319	-0.09089236	-0.077527545	0.05512779	-0.14363895
0.20250991	-0.21751465	0.22078039	0.23828718	-0.23360613	0.17666897	0.22582798	-0.19144554	-0.2364415	0.17350124	0.14623831	0.13488834	-0.1581639	-0.21467797	0.158156	-0.26300845
-0.05863025	0.031915	0.0560471	0.0038603959	-0.01970443	0.0073146448	0.004063794	0.024633646	0.01245088	-0.016015407	0.04195621	0.03419455	0.0061737522	-0.021775322	-0.0028603594	0.0017182038
0.25740123	-0.2026711	0.23064864	0.21281528	-0.22603881	0.17614952	0.2589282	-0.17536417	-0.24060605	0.23923634	0.2027507	0.11230976	-0.21582527	-0.22450384	0.21214023	-0.34473598
-0.02192659	0.013378779	0.043919835	0.0713245	-0.0243158	0.021005113	0.031944185	0.0061152973	-0.02953041	0.0013757559	0.04624431	0.03014558	-0.019230044	-0.019132698	0.02401407	0.0064095827
-0.20075528	0.09886958	-0.19311547	-0.12350528	0.1906393	-0.12316224	-0.19871733	0.16456443	0.16930602	-0.18522838	-0.16699655	-0.08074599	0.1891938	0.13399567	-0.15209323	0.22284183
0.09714465	-0.115464516	0.11836203	0.025773542	-0.06105664	0.07231525	0.054284837	-0.09335382	-0.09728159	0.11570059	0.06356948	0.018114274	-0.053309657	-0.09759342	0.0536045	-0.12800884
-0.050694417	0.060337245	-0.05826529	-0.03942799	0.0283022	-0.036584835	-0.0604578	0.04850064	-0.022635918	-0.051795322	0.017748212	-0.018642344	0.04095109	0.006681853	-0.04694301	-0.0008832399
0.06129584	-0.068427525	0.081849344	0.06582007	-0.06472242	0.120410554	0.16459458	-0.101777725	-0.09997782	0.103905864	0.102783784	0.08333982	-0.063861415	-0.11813393	0.049024682	-0.11975146
0.0073035983	0.013799852	0.03395751	0.00050822523	0.030779185	0.034312394	0.0044559482	0.017024996	0.03998757	0.017986879	0.019328615	0.008007188	-0.0110202385	-0.04329229	-0.008393593	0.010013868
-0.038564045	0.07014946	-0.03855715	-0.0472027	0.076534815	-0.06495325	-0.046781804	0.081396885	0.02456397	-0.04134603	-0.055894766	0.012517435	0.037816305	0.035394218	-0.05536368	0.11007995
-0.042714756	0.013495912	-0.07908488	-0.058371242	0.09240683	-0.022579964	-0.00799101	0.057554316	0.10847075	-0.0226411	-0.10423819	-0.053135965	0.10119764	0.08318249	-0.07014037	0.12270377
-0.027162055	-0.03630582	0.02269733	-0.02850321	0.016351935	-0.0071222647	0.038382716	-0.048479374	0.033480022	-0.04469993	0.03552521	0.03585952	0.03410735	0.03700031	0.033107016	-0.005967288
0.08891124	-0.11916189	0.0819949	0.14077008	-0.13279226	0.12632965	0.11136595	-0.06472409	-0.06257277	0.14957996	0.12200333	0.11482959	-0.11105482	-0.06568175	0.044089194	-0.11470726
-0.027395299	-0.041383058	-0.04378923	-0.008372327	-0.009945421	-0.04641163	-0.041187383	0.002223407	0.053673044	0.013101778	0.048612196	0.039299347	0.02760914	-0.004682814	0.01057868	-0.009952726
0.12956862	-0.16244736	0.14756623	0.09653846	-0.11780726	0.11932062	0.13846958	-0.15708403	-0.17627488	0.093861	0.13657846	0.0378676	-0.112736925	-0.11021358	0.140974	-0.1606183
-0.09437789	0.08413822	-0.13276571	-0.14276719	0.12213205	-0.055219747	-0.11253849	0.050334282	0.08488946	-0.070182465	-0.121962495	-0.008890835	0.05097476	0.13898432	-0.042777944	0.13602962
-0.1594451	0.09684353	-0.108081736	-0.14865284	0.08508225	-0.072139524	-0.14200237	0.14963847	0.08747967	-0.100151636	-0.11129559	-0.06121788	0.1230527	0.049831253	-0.10737257	0.16320287
0.4323405	-0.45482945	0.40837553	0.41590422	-0.48278964	0.35708556	0.4770923	-0.43511406	-0.47142988	0.4497329	0.48306966	0.22301008	-0.46161628	-0.398347	0.36753997	-0.59881467
-0.20458265	0.15711445	-0.10484566	-0.1716426	0.20262644	-0.17712738	-0.14828868	0.1839813	0.1530379	-0.13096339	-0.14744048	-0.07635879	0.16899379	0.122798584	-0.1738319	0.21257477
-0.052136037	0.025091754	-0.043069877	-0.051217254	0.03505318	0.007063775	-0.046074692	0.008921048	0.0940933	-0.090173654	-0.091494605	-0.0769234	0.09632239	0.02447756	-0.02674627	0.09809736
0.122794725	-0.21493909	0.14947443	0.22265038	-0.1593502	0.18965843	0.15953627	-0.19885986	-0.18939921	0.14387186	0.216259	0.067930564	-0.17312923	-0.15007503	0.16794927	-0.17939626
-0.00039245436	0.059800778	-0.056261867	0.011469129	0.043808274	-0.066558644	-0.0014089344	0.023204379	-0.021715079	0.001134515	0.006273966	0.003744171	0.026967194	0.024698367	-0.053760234	0.036336843
-0.073824815	-0.013007723	0.0038033214	0.0039745434	-0.007392169	-0.06341185	-0.025899315	0.02223651	0.012065862	-0.00842556	-0.04722295	-0.068134025	0.0117899515	0.021301122	0.012522492	0.049573027
-0.12900427	0.08815719	-0.17425047	-0.16792971	0.18487014	-0.10987569	-0.18284108	0.12317861	0.11603924	-0.16417803	-0.09941663	-0.11596459	0.18729018	0.14689079	-0.13308777	0.15872374
0.088173606	-0.05098027	0.09053855	0.10540726	-0.11395011	0.05635192	0.12991111	-0.04661299	-0.07969275	0.043257687	0.09735661	0.04290775	-0.029935958	-0.0455441	0.09317317	-0.10360486
-0.124793425	0.10403932	-0.06494108	-0.12120464	0.04447326	-0.10540111	-0.08988769	0.07701388	0.07382904	-0.10721736	-0.08881592	-0.079418816	0.037390772	0.06650407	-0.07451467	0.10883522
-0.019074833	-0.0027301847	0.013386496	0.014262208	0.01155325	0.039810345	-0.043120325	-0.0321474	-0.00024184401	0.002049245	-0.044126395	0.01127415	-0.0011797283	0.045225516	-0.037240647	-0.0236257
-0.013017187	-0.007767857	0.06948041	0.037839375	-0.059495892	0.07683198	0.08087732	-0.074396215	0.012079729	0.013384655	0.0615687	0.010042351	-0.07131043	-0.015413511	0.054298013	-0.013692287
0.039160665	-0.045593422	0.079175726	0.05253645	-0.0715582	0.10540501	0.14880088	-0.09110403	-0.12140822	0.117103614	0.08179229	0.057299055	-0.11917965	-0.07688104	0.097412094	-0.107010834
0.069991946	-0.03351282	0.023078345	0.028637925	-0.07020442	-0.009930032	0.070254125	-0.08558841	-0.07486481	0.07251201	0.020936346	0.0728027	-0.07057845	-0.089042336	0.033128776	-0.08132116
0.1958454	-0.23089969	0.29878506	0.25309342	-0.27829295	0.21092896	0.25770247	-0.25868294	-0.25079295	0.28414285	0.31083053	0.12066463	-0.24515015	-0.21311334	0.2190339	-0.34887385
0.019591434	-0.06767894	0.0947635	0.10680927	-0.030152073	0.040944457	0.08964441	-0.05244643	-0.063965864	0.027605562	0.06052862	0.0522509	-0.051259678	-0.07144944	0.0965246	-0.098847464
-0.024618253	-0.011571923	-0.014761758	0.007485671	-0.019755352	0.054438427	0.013735191	-0.012272672	-0.0068080258	-0.0060785534	-0.00027976697	0.017667342	-0.060688034	-0.003745237	0.04856084	-0.07105375
0.38368237	-0.31995383	0.29716456	0.3565703	-0.36309126	0.25228634	0.3042569	-0.36555272	-0.30691925	0.3090485	0.33952662	0.2012409	-0.34958914	-0.36580572	0.3047059	-0.39923686
-0.018329574	0.01986612	-0.048349638	0.022665026	-0.035934653	-0.006603453	-0.021983447	-0.022506323	0.022618547	0.021006553	0.00026136183	-0.047892272	-0.031220447	-0.00813907	-0.039985396	0.06777403
-0.05399215	0.046216197	-0.0130032245	-0.012635974	-0.029644014	0.016943526	0.0063663176	-0.01294596	0.036582835	0.053273704	-0.011123929	-0.016841494	-0.00094497873	0.025144601	-0.024177525	-0.003716306
0.14005622	-0.13387375	0.13363822	0.13231291	-0.101058245	0.10388311	0.15447661	-0.085200556	-0.1342313	0.123930104	0.16908763	0.03698182	-0.098121524	-0.11020407	0.12595984	-0.15830514
-0.037665803	-0.0044000177	-0.059023384	-0.014210725	0.08544334	-0.07715391	-0.06697208	0.018506873	0.08366141	-0.081218064	-0.05777412	0.013702778	0.08930297	0.018640125	-0.0065737674	0.07368247
-0.120902926	0.1151024	-0.124988854	-0.10409473	0.13225271	-0.075016245	-0.12689118	0.096216775	0.059695095	-0.14671345	-0.080297254	-0.04776822	0.13598694	0.13242558	-0.049334306	0.1647674
0.12648742	-0.114116274	0.06090521	0.090617135	-0.07053072	0.11561957	0.093764946	-0.13069855	-0.114683464	0.10269996	0.059969716	0.01953685	-0.087447494	-0.12171591	0.127198	-0.0887276
-0.015247592	0.0234574	0.018899903	-0.02203736	-0.029665092	0.002068801	-0.008025633	-0.0055865226	0.06511499	-0.034908935	-0.021859169	-0.020287873	-0.039135057	-0.031867117	-0.03197436	-0.024385236
0.013195108	0.0004853062	-0.027260426	-0.025150174	0.032301895	-0.04117405	0.04505426	0.020873243	0.05535215	0.037656605	-0.034080677	0.0022929804	0.03969036	-0.004995165	-0.027559282	-0.03128529
-0.030671356	-0.0077742585	0.059039056	0.03717683	-0.07492245	0.027575428	-0.009217812	0.019672632	-0.025933532	0.023313707	-0.026330976	0.0046650944	0.013561659	0.0042900913	-0.00015890904	-0.022106808
0.18074663	-0.10871879	0.16031608	0.17144077	-0.19194447	0.1257456	0.14395988	-0.099515796	-0.1175422	0.123776995	0.116475396	0.08661507	-0.1193334	-0.152318	0.12504798	-0.21122365
-0.3279466	0.26193005	-0.29847205	-0.28095403	0.32944128	-0.24874514	-0.29625052	0.31836572	0.3096896	-0.32868683	-0.36690056	-0.1842634	0.32220873	0.28020918	-0.323935	0.42447323
0.0796344	-0.032947045	0.030882737	0.014628886	-0.039482974	0.017024508	0.0619351	-0.019126566	-0.06888907	-0.005405487	0.059462387	-0.0298341	-0.03833851	-0.020987159	0.033942267	-0.09144896
0.012750523	0.056035623	0.022897102	0.029862536	-0.017773906	0.012197814	-0.05335927	-0.020620584	0.042192563	0.013509543	-0.05499076	-0.058211822	0.03349991	-0.0039255205	-0.05599588	0.05472741
-0.11369739	0.054026954	-0.07710957	-0.06793514	0.06153546	-0.026105836	-0.07317922	0.02828187	0.02113252	-0.07522663	-0.034652714	-0.07597171	0.10019946	0.10068688	-0.1034149	0.07031769
-0.056563605	-0.0022035316	0.020871406	-0.004133187	0.04925882	-0.027819725	0.023665411	-0.008836486	0.064357996	-0.025997818	-0.010241541	-0.011548463	0.03405177	0.04119234	-0.055844102	0.047757674
-0.23624715	0.15693814	-0.17453712	-0.23205031	0.17327212	-0.23112874	-0.23223329	0.17388164	0.28784263	-0.2053054	-0.2199916	-0.17530258	0.27153838	0.20014833	-0.21140315	0.34541565
0.12558524	-0.1400271	0.22743858	0.2039213	-0.17065796	0.18613552	0.17507744	-0.17312498	-0.19943859	0.12616101	0.18473998	0.06722463	-0.16012168	-0.13694285	0.17689222	-0.23591296
0.05460984	-0.05113801	0.040744565	0.082867496	-0.01247953	0.05419451	0.017181972	-0.005883546	-0.04733774	0.016968587	0.078373164	0.065868266	-0.014902554	-0.07694656	-0.0024137879	-0.03238451
0.10302004	-0.070230044	0.09730611	0.0929796	-0.11764917	0.049843356	0.07533786	-0.12967153	-0.098480426	0.11849389	0.047816366	0.09909428	-0.12523648	-0.08206406	0.081940815	-0.1408638
0.3419376	-0.32810453	0.29745808	0.35085243	-0.29122424	0.2886988	0.3171578	-0.31353515	-0.32610434	0.29724365	0.35973173	0.13356227	-0.3567053	-0.32811922	0.23052107	-0.45838186
0.047122408	-0.037276536	0.02857664	0.03970791	0.012397941	0.00448838	0.030171597	-0.00870956	-0.052665938	0.02493477	-0.026271023	-0.033859845	-0.027157562	0.017914718	0.035582125	0.033972856
-0.14881353	0.11735392	-0.13023579	-0.15333053	0.10202863	-0.12142543	-0.109100334	0.15209463	0.123993546	-0.14319094	-0.091471724	-0.016732164	0.116560884	0.12523542	-0.1273041	0.116377644
-0.007380403	-0.016915195	-0.028682338	0.0043857074	0.049115982	-0.052764196	-0.04254462	0.040718105	0.04274336	-0.042852834	0.0061832904	0.032456473	0.022868795	-0.036080018	0.010980936	-0.0048485785
0.06426648	-0.043487307	0.06967931	0.06384675	-0.024005907	0.065670006	0.030912051	-0.07789779	-0.01142219	0.030538024	0.07671084	0.041324235	-0.08511479	-0.0788595	0.016525174	-0.040760037
0.255742	-0.17470507	0.21908703	0.21552554	-0.19701746	0.1496682	0.24616326	-0.24356346	-0.24327192	0.16885917	0.24025613	0.17070302	-0.23915343	-0.24092191	0.15886492	-0.32467747
-0.11739314	0.111219555	-0.072646655	-0.13959418	0.12476558	-0.041537404	-0.084452525	0.12121839	0.12156271	-0.11188403	-0.12624143	-0.05851532	0.1093095	0.07002084	-0.047832638	0.10699038
-0.049719587	0.10979238	-0.090135485	-0.11142441	0.094236255	-0.07791341	-0.07052419	0.01875341	0.09807357	-0.026406702	-0.08125209	-0.05346494	0.093922764	0.073586665	-0.070085384	0.1032774
0.16647844	-0.12580165	0.18334237	0.12750764	-0.14287035	0.16990077	0.170358	-0.15216003	-0.18416534	0.17718863	0.18515603	0.12876502	-0.14751889	-0.116856	0.17754298	-0.19659086
0.047412153	0.013384387	-0.018440435	0.046900824	-0.009504185	0.0481274	0.0110866465	0.020417158	-0.051692765	0.06509774	0.014727541	0.060758714	0.01223251	0.021070398	0.0033145787	-0.007905872
-0.037010163	-0.018249199	-0.05367602	-0.028004585	0.0074422704	-0.036411654	-0.06682135	-0.008553985	0.055845927	-0.01026668	-0.027817244	-0.04592586	-0.025810165	-0.0062517775	0.037336033	0.0077232616
0.05585418	-0.016933609	0.009937321	0.032766823	-0.01536539	0.06495718	0.0013019458	0.0007164846	-0.018324876	0.018746555	0.058226775	0.03626083	-0.04121966	0.031891476	-0.03132533	-0.028155524
0.014256376	-0.036175568	-0.02617435	0.042623743	-0.0032843838	0.03354343	0.01209669	-0.036804948	-0.055410992	0.053219907	0.046774283	0.063813485	0.008664517	-0.04559592	0.0396039	-0.033261754
-0.101689845	0.12212989	-0.037116606	-0.06015111	0.09110589	-0.066676356	-0.055093445	0.035583425	0.11189076	-0.043011677	-0.11419954	-0.07026922	0.109870724	0.09058871	-0.032648288	0.1450358
0.18464953	-0.20428598	0.22402987	0.14056201	-0.1674664	0.11476324	0.19834283	-0.21084109	-0.16540368	0.18382458	0.18340254	0.06841553	-0.1526021	-0.13925685	0.1619515	-0.21721847
-0.021029534	0.03913674	-0.09462655	-0.09630613	0.10428616	-0.08221238	-0.056183048	0.10298781	0.10400655	-0.060858883	-0.026067626	-0.06548194	0.07035211	0.027935982	-0.07186531	0.06722169
-0.1588583	0.13033518	-0.14774962	-0.17222333	0.14781694	-0.08167556	-0.16068892	0.13544983	0.15827289	-0.17731427	-0.15242286	-0.12190603	0.111267634	0.14255257	-0.11745658	0.24296491
0.025340656	-0.006942479	-0.055760365	-0.021869022	0.0034623996	0.031690866	-0.037635565	0.043978807	0.03691752	0.029444098	-0.061402164	-0.027586197	-0.028645182	-0.011142876	-0.045864705	0.05107825
0.058937375	-0.1173292	0.12536745	0.08770602	-0.087598026	0.062335238	0.068520606	-0.118030235	-0.09502377	0.12102658	0.11844521	0.073837	-0.060349926	-0.087575495	0.044561736	-0.090229996
0.09360805	-0.11729739	0.11071291	0.14559782	-0.11503505	0.07795247	0.1667879	-0.14270233	-0.1356131	0.18213277	0.099358544	0.1251558	-0.18772143	-0.14832868	0.11022711	-0.21065396
-0.17413045	0.12950718	-0.16769317	-0.11086089	0.19943553	-0.16625397	-0.20483075	0.16454117	0.19781731	-0.11960229	-0.14851056	-0.14993301	0.19379605	0.15687603	-0.13262422	0.26172233
0.020779151	0.012619852	0.05013532	0.017346196	-0.06468729	0.026675833	0.038143262	-0.078331575	-0.0700361	-0.007090447	0.030883068	0.061032053	-0.040813647	-0.080156125	0.01680485	-0.017392958
0.15225719	-0.1435735	0.16613102	0.16323009	-0.11290031	0.078191765	0.083139054	-0.10436004	-0.085299335	0.124389485	0.1462983	0.044542775	-0.12611915	-0.105439804	0.11802668	-0.109541506
-0.068210274	0.07809736	-0.10778854	-0.073575795	0.070991755	-0.10276613	-0.07972296	0.07898293	0.023054428	-0.067009285	-0.023434354	-0.03992214	0.009752455	0.052484564	-0.081055954	0.07800077
-0.09897098	0.10027453	-0.050846998	-0.056870196	0.046285786	-0.06395686	-0.09908131	0.031679887	0.10378197	-0.06252793	-0.08921626	-0.022253253	0.100134805	0.08325565	-0.026913607	0.09858417
-0.066751264	0.07335193	-0.11592056	-0.053573046	0.116947524	-0.07249455	-0.08333745	0.1084572	0.057400182	-0.035889134	-0.074227616	-0.07941266	0.13090017	0.118108444	-0.11603009	0.091225825
0.184387	-0.16645859	0.2571792	0.2696324	-0.25871497	0.17689763	0.24642293	-0.23838949	-0.2650428	0.1883524	0.19265285	0.11640777	-0.22140871	-0.22688489	0.2360039	-0.2986308
-0.056746036	0.0057402933	0.017258191	-0.040922895	0.03525576	0.013512724	-0.06716522	0.044979353	0.05533093	0.015254317	0.020317664	0.011482418	0.017231595	0.013378129	-0.0628328	0.06287441
-0.012261721	0.026940009	0.012513723	0.032214332	-0.03801849	-0.00301122	0.0061530354	-0.03782969	0.039328784	-0.0022077325	-0.0071854834	0.045545943	0.022369402	-0.0110200895	-0.04535808	0.028472148
-0.07716307	0.07259333	-0.045788996	-0.12459606	0.12696485	-0.04334455	-0.05546749	0.10556271	0.110746555	-0.043490075	-0.1199036	-0.04607662	0.09919812	0.09308895	-0.083202496	0.1391026
0.18300356	-0.10713942	0.15156707	0.16453709	-0.1480615	0.15830506	0.15810537	-0.15857339	-0.21483389	0.19622621	0.21520513	0.07527293	-0.20396265	-0.13040017	0.111607	-0.22442596
0.019620948	-0.05829679	0.07646766	0.06680633	-0.06183858	0.056121536	0.023257973	-0.03517712	-0.015857296	0.04834315	0.052958433	0.0049009225	-0.044562574	-0.049930416	0.033087842	-0.05536531
0.023649698	-0.09597089	0.021858746	0.059606772	-0.084621415	0.047200035	0.07758487	-0.07315192	-0.05551089	0.062009986	0.038867734	0.04068288	-0.032796223	-0.024523087	0.08576996	-0.057852548
-0.06927546	0.029918747	-0.019495398	-0.027859658	0.007908269	-0.020687256	-0.030824188	0.08542195	0.07024647	-0.029351521	-0.088295385	-0.052574486	0.09040423	0.08617942	-0.06671065	0.038823787
-0.053564977	0.045808963	-0.03678829	-0.022150302	-0.016673043	0.020140514	0.017359674	-0.033690367	0.013034087	0.03303606	0.046593912	-0.037986692	0.03948189	-0.037855223	0.014653	0.04325115
-0.057869874	0.07445476	-0.03423661	-0.0045767194	-0.0036606328	-0.028071415	-0.04282141	0.05414579	0.035266224	-0.04856437	-0.05134806	-0.028106276	0.008834283	-0.0132209845	-0.040252622	0.068740316
-0.18291494	0.1697312	-0.20583178	-0.23035307	0.18645822	-0.12434315	-0.16685928	0.18792982	0.22951014	-0.14979577	-0.23644008	-0.110643804	0.15980056	0.22103591	-0.13447097	0.26576135
0.15050118	-0.19061348	0.21771063	0.22723623	-0.21760671	0.16461834	0.23380615	-0.21364145	-0.18985519	0.1463499	0.21900561	0.11869518	-0.20380153	-0.22620577	0.20264798	-0.23102042
-0.08225664	0.07465136	-0.040837366	-0.041977968	0.029035069	-0.063321285	0.0029228022	0.018118903	0.033968896	0.0030956827	0.0004938963	0.017938571	-0.009488671	0.010827066	-0.0026907022	0.03263039
-0.076403	0.046554487	-0.05805423	-0.0625049	0.073210776	-0.049821906	-0.065067425	0.025556594	0.07406041	-0.008036499	-0.071977824	0.0061085573	0.06632345	0.009279468	0.008001581	0.05890581
0.04551365	-0.052444413	0.012587411	-0.018370437	0.021697914	-0.010556478	0.037497867	-0.019614216	0.0030529413	-0.035399687	-0.014030852	-0.013808891	-0.01639533	-0.020492263	-0.015312317	-0.0534626
0.16486913	-0.09896306	0.17324278	0.19121325	-0.13922666	0.17405373	0.1665789	-0.18628077	-0.1782828	0.15621954	0.15473743	0.04226568	-0.15793249	-0.14000633	0.122227706	-0.1693978
0.19200486	-0.18857056	0.19097778	0.19489487	-0.14755027	0.16607586	0.20348966	-0.1503694	-0.16562474	0.22204965	0.2354212	0.14942421	-0.18642947	-0.21865241	0.18594313	-0.24258995
